asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
ACCH45S7Y5WB54VZ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/q/t/b/multifunctional-convertible-tripod-with-wireless-bluetooth-original-imah45s7cejqdwch.jpeg?q=70,999.0,299.0,False,3.7,67,False,2025-03-08 19:00:07,NAFA Multifunctional Convertible Tripod with Wireless Bluetooth Remote | 104 cm Long Tripod,https://www.flipkart.com/nafa-multifunctional-convertible-tripod-wireless-bluetooth-remote-104-cm-long/p/itma32fe4a7e12a0?pid=ACCH45S7Y5WB54VZ&lid=LSTACCH45S7Y5WB54VZ1FBSYO&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCH45S7Y5WB54VZ.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGZRGGYPDSYNAA,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/a/k/o/selfie-stick-with-led-light-bluetooth-extendable-selfie-stick-original-imagytckgnuvzjyg.jpeg?q=70,999.0,277.0,False,3.8,472,False,2025-03-08 19:00:07,"HLMOBILE AY NEW TREND R1s Wireless Selfie Stick Stand Remote Flash Light All Smartphones Monopod Kit, Tripod, Tripod Kit",https://www.flipkart.com/hlmobile-ay-new-trend-r1s-wireless-selfie-stick-stand-remote-flash-light-all-smartphones-monopod-kit-tripod-tripod-kit/p/itm253f4f5ddf916?pid=ACCGZRGGYPDSYNAA&lid=LSTACCGZRGGYPDSYNAA49KWSN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGZRGGYPDSYNAA.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGMHNX37UEUPWU,Free delivery,84% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/n/v/j/vlogging-kit-for-recording-youtube-videos-podcasting-content-original-imah2rdeync4fnah.jpeg?q=70,3099.0,468.0,False,3.7,595,False,2025-03-08 19:00:07,"FITRIC Vlogging Kit for Recording YouTube Videos, Podcasting & Content Creation Monopod Tripod Kit, Monopod Kit, Tripod",https://www.flipkart.com/fitric-vlogging-kit-recording-youtube-videos-podcasting-content-creation-monopod-tripod-kit/p/itmef826323ae016?pid=ACCGMHNX37UEUPWU&lid=LSTACCGMHNX37UEUPWU4CRGYD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGMHNX37UEUPWU.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCFBNGB643ZPRZH,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/k62i5jk0/tripod/tripod/r/z/h/kboom-camera-tripod-3110-stand-mobile-phone-video-camera-tripod-original-imafas4ezanjggft.jpeg?q=70,1599.0,391.0,False,3.5,7052,False,2025-03-08 19:00:07,KBOOM Camera Tripod 3110 Stand Mobile Phone Video Camera Tripod Mini Portable Adjustable Lightweight Aluminum Tripod with Mobile Phone holder mount Tripod,https://www.flipkart.com/kboom-camera-tripod-3110-stand-mobile-phone-video-mini-portable-adjustable-lightweight-aluminum-holder-mount/p/itmfbnnf23habs6b?pid=ACCFBNGB643ZPRZH&lid=LSTACCFBNGB643ZPRZHFJ7CCS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCFBNGB643ZPRZH.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCHFT9AGBQGFQJF,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/k/j/s/3-in-1-convertible-tripod-with-fill-light-rotating-phone-holder-original-imah223wp9ctmmgr.jpeg?q=70,999.0,274.0,False,3.9,7432,False,2025-03-08 19:00:07,NAFA 3-in-1 Convertible Tripod with Fill Light-Rotating Phone Holder-Bluetooth Remote Tripod,https://www.flipkart.com/nafa-3-in-1-convertible-tripod-fill-light-rotating-phone-holder-bluetooth-remote/p/itma05f2d86c1a25?pid=ACCHFT9AGBQGFQJF&lid=LSTACCHFT9AGBQGFQJFQUGBUX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gDTSpePmRS36qIktp3lm_3Lzho-_UDmsNvAZtx29neOmQ%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGHZM7FDY6XSFY,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/b/y/y/7-feet-light-weight-tripod-stand-and-10-inch-led-ring-light-with-original-imah5m2t2bxpgztu.jpeg?q=70,1999.0,599.0,False,3.8,8773,False,2025-03-08 19:00:07,"NAFA 7 Feet Light-Weight Tripod Stand and 10 Inch LED Ring Light with 3 Color Modes - Tripod, Tripod Clamp",https://www.flipkart.com/nafa-7-feet-light-weight-tripod-stand-10-inch-led-ring-light-3-color-modes-tripod-clamp/p/itm3edf30060b64c?pid=ACCGHZM7FDY6XSFY&lid=LSTACCGHZM7FDY6XSFYZJTBH3&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gB2umz-_lG5dEEPPOOn4p5e-fdvv3Ezf0rubsukn8USAg%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCG48HWWDZBGPJW,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/v/0/i/lightweight-portable-portable-7-feet-84-inch-long-tripod-stand-original-imaghbmbyg9bdvmy.jpeg?q=70,1999.0,490.0,False,4.0,1464,False,2025-03-08 19:00:07,Equipagecart Lightweight & Portable Portable 7 Feet (84 Inch) Long Tripod Stand with Adjustable Mobile Clip Holder for All Mobiles & Cameras Tripod Kit,https://www.flipkart.com/equipagecart-lightweight-portable-7-feet-84-inch-long-tripod-stand-adjustable-mobile-clip-holder-all-mobiles-cameras-kit/p/itmb03c7a8cbe9ec?pid=ACCG48HWWDZBGPJW&lid=LSTACCG48HWWDZBGPJWP2ABNN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_49&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCG48HWWDZBGPJW.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGXDBSDFGKYZYQ,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/v/0/5/y17-selfie-stick-tripod-stand-for-photography-extendable-selfie-original-imah8yzhwgrcdc9g.jpeg?q=70,1999.0,549.0,False,4.1,108,False,2025-03-08 19:00:07,"Ruskin Y17 Selfie Stick Tripod Stand for Photography Extendable Selfie Stick 170cm Long Tripod, Monopod Kit, Tripod Kit, Monopod",https://www.flipkart.com/ruskin-y17-selfie-stick-tripod-stand-photography-extendable-170cm-long-tripod-monopod-kit/p/itm64a4d86c4e214?pid=ACCGXDBSDFGKYZYQ&lid=LSTACCGXDBSDFGKYZYQBKVNUO&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&spotlightTagId=TrendingId_jek%2F6l2%2Fce6&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGXDBSDFGKYZYQ.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGM4HSSHHZTMFE,Free delivery,86% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/2/x/6/tripod3366-solanki-original-imagyzcch6ywwwdg.jpeg?q=70,4999.0,699.0,False,3.8,1327,False,2025-03-08 19:00:07,NAFA (55 Inch) Portable Lightweight Aluminum Tripod with Mobile Phone Holder Mount Tripod,https://www.flipkart.com/nafa-55-inch-portable-lightweight-aluminum-tripod-mobile-phone-holder-mount/p/itme88af4f408469?pid=ACCGM4HSSHHZTMFE&lid=LSTACCGM4HSSHHZTMFEMULXAW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gB37RHeumNPZ1nrP7LPa6xd5lG1lWK2wTnasBAFpjj5ZA%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH3ZV2HZ3E6PEM,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/m/m/y/professional-mini-portable-and-foldable-tripod-with-wireless-original-imah3zvfvqxaaxtf.jpeg?q=70,999.0,249.0,False,4.0,1021,False,2025-03-08 19:00:07,NAFA Professional Mini Portable and Foldable Tripod with Wireless Bluetooth Remote Tripod,https://www.flipkart.com/nafa-professional-mini-portable-foldable-tripod-wireless-bluetooth-remote/p/itm56e6869f9e11a?pid=ACCH3ZV2HZ3E6PEM&lid=LSTACCH3ZV2HZ3E6PEMPBQUSS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gApKtm53VmcBLqQfgMATUcmQ3S5toIJQ3BCxZ9Y-mt4OA%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH3MH6KCEFFRHH,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/p/d/k/x-1-pro-78-inches-200cm-aluminium-tripod-with-bluetooth-remote-original-imah4qfs9fpfktfz.jpeg?q=70,1999.0,929.0,False,4.1,395,False,2025-03-08 19:00:07,Tygot X-1 PRO 78-Inches (200cm) Aluminium Tripod with Bluetooth Remote Stand for Phone Tripod,https://www.flipkart.com/tygot-x-1-pro-78-inches-200cm-aluminium-tripod-bluetooth-remote-stand-phone/p/itme0233eb1d77ea?pid=ACCH3MH6KCEFFRHH&lid=LSTACCH3MH6KCEFFRHHSGCZBN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_53&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCH3MH6KCEFFRHH.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH6ZUZVBWW8HDD,Free delivery,52% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/l/c/j/sp-500-tripod-stand-with-mobile-phone-holder-syvo-original-imah938bgeghu9sq.jpeg?q=70,1999.0,949.0,False,5.0,55,False,2025-03-08 19:00:07,Syvo SP-500 Tripod Stand with Mobile Phone Holder Tripod,https://www.flipkart.com/syvo-sp-500-tripod-stand-mobile-phone-holder/p/itm2ea1877a9e341?pid=ACCH6ZUZVBWW8HDD&lid=LSTACCH6ZUZVBWW8HDDVUO3BB&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_54&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCH6ZUZVBWW8HDD.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGZ9FDN5GUHFYJ,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/p/d/light-stand-carry-bag-case-supports-camera-tripod-of-equipments-original-imah3zszygphfmnh.jpeg?q=70,999.0,448.0,False,4.2,34,False,2025-03-08 19:00:07,AHMV Light Stand Carry Bag Case Supports Camera Tripod of equipments(9FT. Stand Bag) Tripod,https://www.flipkart.com/ahmv-light-stand-carry-bag-case-supports-camera-tripod-equipments-9ft-bag/p/itm0f33720dfcc96?pid=ACCGZ9FDN5GUHFYJ&lid=LSTACCGZ9FDN5GUHFYJUAMECI&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_55&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGZ9FDN5GUHFYJ.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGX2FFUMJAMUZN,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/t/o/6/bluetooth-extendable-selfie-sticks-with-wireless-remote-and-original-imagx2ffgkpzymsg.jpeg?q=70,900.0,299.0,False,4.2,45,False,2025-03-08 19:00:07,DAILUSE LIFPRO Bluetooth Extendable Selfie Sticks with Wireless Remote and Tripod Stand Tripod,https://www.flipkart.com/dailuse-lifpro-bluetooth-extendable-selfie-sticks-wireless-remote-tripod-stand/p/itma4f4c649f227e?pid=ACCGX2FFUMJAMUZN&lid=LSTACCGX2FFUMJAMUZNX4L7OC&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_56&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGX2FFUMJAMUZN.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCFZZ8NH7GKRWKG,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/l/f/y/lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-original-imah87yvjaezy82u.jpeg?q=70,1999.0,389.0,False,3.9,14382,False,2025-03-08 19:00:07,Tygot Lightweight & Portable 7 Feet Aluminum Alloy Studio Light Stand with Mobile Holder | for Videos | Portrait | Photography Lighting | Ideal for Outdoor & Indoor Shoots Tripod,https://www.flipkart.com/tygot-lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-mobile-holder-videos-portrait-photography-lighting-ideal-outdoor-indoor-shoots-tripod/p/itmcd1f7a1cd0ea4?pid=ACCFZZ8NH7GKRWKG&lid=LSTACCFZZ8NH7GKRWKGCZU2MY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_57&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gAvqy4HwYHmM4dmAGuhay2jlHwznG9nXgj4SFhgz4HrrfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH8KMMCHXC5KEQ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/5/y/66-inch-tripod-lightweight-adjustable-portable-stand-for-camera-original-imah8hgnrx2mruvg.jpeg?q=70,1499.0,449.0,False,4.3,6,False,2025-03-08 19:00:07,"NAFA 66-Inch Tripod, Lightweight, Adjustable, Portable Stand for Camera & Smartphone Tripod",https://www.flipkart.com/nafa-66-inch-tripod-lightweight-adjustable-portable-stand-camera-smartphone-tripod/p/itm10ac6745936d7?pid=ACCH8KMMCHXC5KEQ&lid=LSTACCH8KMMCHXC5KEQMI0ZN1&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_58&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gBtKxi2YQ8cmc0JOmAVlMpfw8F8rZpUPJ8uhUOtWXRf-g%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGQAXZSAHZBVAG,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/d/u/l/t-111-flexible-gorilla-tripod-stand-for-mobiles-cameras-dslr-original-imagqaxzbnsqfywg.jpeg?q=70,1999.0,899.0,False,3.9,775,False,2025-03-08 19:00:07,"Tygot T-111 Flexible Gorilla Tripod Stand for Mobiles, Cameras, DSLR Tripod Kit",https://www.flipkart.com/tygot-t-111-flexible-gorilla-tripod-stand-mobiles-cameras-dslr-kit/p/itm04c1c2aaf9e40?pid=ACCGQAXZSAHZBVAG&lid=LSTACCGQAXZSAHZBVAGESIGXX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_59&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGQAXZSAHZBVAG.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGZUM2HEBHSRXZ,Free delivery,81% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/e/c/p/wireless-remote-selfie-stick-bluetooth-selfie-stick-r23-infinite-original-imah75arbx6jpcjv.jpeg?q=70,1399.0,255.0,False,4.0,801,False,2025-03-08 19:00:07,"Infinite Digital Wireless Remote selfie stick Bluetooth Selfie Stick,R23 Tripod",https://www.flipkart.com/infinite-digital-wireless-remote-selfie-stick-bluetooth-stick-r23-tripod/p/itm7c42b0eb49173?pid=ACCGZUM2HEBHSRXZ&lid=LSTACCGZUM2HEBHSRXZUQF7JY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_60&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGZUM2HEBHSRXZ.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCFZZYWZSEGYXTZ,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/kkoc70w0/tripod/tripod/a/u/m/3366-aluminum-tripod-55-inch-universal-lightweight-tripod-with-original-imafzzytyrpczt6n.jpeg?q=70,3999.0,799.0,False,3.9,9751,False,2025-03-08 19:00:07,"Tygot 3366 Aluminum Tripod (55-Inch), Universal Lightweight Tripod with Mobile Phone Holder Mount & Carry Bag for All Smart Phones, Gopro, Cameras Tripod",https://www.flipkart.com/tygot-3366-aluminum-tripod-55-inch-universal-lightweight-mobile-phone-holder-mount-carry-bag-all-smart-phones-gopro-cameras/p/itm18d7405039f1f?pid=ACCFZZYWZSEGYXTZ&lid=LSTACCFZZYWZSEGYXTZW1CRBH&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_61&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gCpJMauPh6b0rYmnSODQQgfWOuGM7n7tZKkjoy6ysk5YaV8WX5krIChubBlraAu4CQ%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH5TJFXVRU5HRU,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/h/3/a/x2-pro-professional-70-inch-180cm-tripod-for-dslr-camera-tygot-original-imah5wzjhqywbw4p.jpeg?q=70,2999.0,1199.0,False,4.8,5,False,2025-03-08 19:00:07,"Tygot X2 Pro Professional 70 Inch (180CM) Tripod for DSLR, Camera Tripod Kit",https://www.flipkart.com/tygot-x2-pro-professional-70-inch-180cm-tripod-dslr-camera-kit/p/itm2e9be2011d5ff?pid=ACCH5TJFXVRU5HRU&lid=LSTACCH5TJFXVRU5HRUCNIZXS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_62&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gADXLgrYZB169SMDcrKBfTH2AKH0cu2dtLZJaseuktqsw%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGHPHKRKFJMRDM,Bank Offer,58% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/x/n/f/wireless-selfie-stick-with-mini-tripod-for-action-camera-mobile-original-imagnqgpdp74qgeg.jpeg?q=70,1195.0,498.0,False,3.7,166,False,2025-03-08 19:00:07,"DIGITEK Wireless Selfie Stick with Mini Tripod for Action Camera, Mobile DTR-210SS Tripod",https://www.flipkart.com/digitek-wireless-selfie-stick-mini-tripod-action-camera-mobile-dtr-210ss/p/itm69f9e9f656bdb?pid=ACCGHPHKRKFJMRDM&lid=LSTACCGHPHKRKFJMRDMKSSYWE&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_63&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGHPHKRKFJMRDM.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGYG2U5REW7G8Z,Free delivery,73% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/9/j/f/aw-r1-selfie-stick-with-detachable-wireless-remote-ample-wings-original-imah256qprdsnjgj.jpeg?q=70,999.0,269.0,False,3.7,250,False,2025-03-08 19:00:07,Ample Wings AW R1 Selfie Stick with Detachable Wireless Remote Tripod,https://www.flipkart.com/ample-wings-aw-r1-selfie-stick-detachable-wireless-remote-tripod/p/itmdae5cd20fd1e1?pid=ACCGYG2U5REW7G8Z&lid=LSTACCGYG2U5REW7G8ZKRTNWQ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_64&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGYG2U5REW7G8Z.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGPF49PNDN6NTH,Free delivery,83% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/4/p/m/selfie-stick-with-tripod-stand-bluetooth-extendable-tripod-for-original-imah75arbhpymspg.jpeg?q=70,1399.0,237.0,False,3.9,491,False,2025-03-08 19:00:07,"Infinite Digital Selfie Stick with Tripod Stand, Bluetooth Extendable Tripod for Mobile Phone_C12 Tripod",https://www.flipkart.com/infinite-digital-selfie-stick-tripod-stand-bluetooth-extendable-mobile-phone-c12/p/itmd701818cd9de4?pid=ACCGPF49PNDN6NTH&lid=LSTACCGPF49PNDN6NTH3JR4XG&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_65&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGPF49PNDN6NTH.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGPF49HE3NJHPQ,Free delivery,81% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/q/n/w/selfie-stick-with-tripod-stand-bluetooth-extendable-tripod-for-original-imah75aqxfqaffgx.jpeg?q=70,1399.0,255.0,False,3.8,23,False,2025-03-08 19:00:07,"Infinite Digital Selfie Stick with Tripod Stand, Bluetooth Extendable Tripod for Mobile Phone_C11 Tripod",https://www.flipkart.com/infinite-digital-selfie-stick-tripod-stand-bluetooth-extendable-mobile-phone-c11/p/itma04129dc8f557?pid=ACCGPF49HE3NJHPQ&lid=LSTACCGPF49HE3NJHPQLGLGBK&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_66&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCGPF49HE3NJHPQ.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH3KKDGAHHDBU4,Free delivery,57% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/c/v/6/67-inch-aluminium-tripod-with-bluetooth-remote-stand-for-camera-original-imah4mc2fp3cjbe8.jpeg?q=70,1999.0,849.0,False,4.2,357,False,2025-03-08 19:00:07,"Tygot 67-Inch Aluminium Tripod with Bluetooth Remote, Stand for Camera, Mobile, Videos Tripod",https://www.flipkart.com/tygot-67-inch-aluminium-tripod-bluetooth-remote-stand-camera-mobile-videos/p/itmc08ab95996c45?pid=ACCH3KKDGAHHDBU4&lid=LSTACCH3KKDGAHHDBU4BAN9Y4&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_67&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gCc28AQHssvqZ5kQvZ9Hjq0-N0NkzKJvfWaey77736kiw%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCGGN7TZ7XDTZXX,Free delivery,71% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/i/q/5/70-aluminium-camera-tripod-with-travel-bag-and-phone-holder-original-imah4mbmzzkytvnv.jpeg?q=70,5899.0,1668.0,False,4.3,1071,False,2025-03-08 19:00:07,Adofys 70” Aluminium Camera Tripod with Travel Bag and Phone Holder Tripod,https://www.flipkart.com/adofys-70-aluminium-camera-tripod-travel-bag-phone-holder/p/itm0a7f86abdeee4?pid=ACCGGN7TZ7XDTZXX&lid=LSTACCGGN7TZ7XDTZXXQIFO7W&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_68&otracker=search&otracker1=search&fm=organic&iid=en_w2tRF6g8enIL88m4-3ZYRxq_wS_V9shoZzGc4RUX0gBVTxAvQRIzBYZ-D1yIqEwltl-vxQKi0zOw8UOJjMb7fg%3D%3D&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
ACCH5643M9ZZKFRW,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/selfie-stick/7/o/e/630-r1s-bluetooth-selfie-sticks-with-remote-and-selfie-original-imagzfem9rgpj5rm.jpeg?q=70,999.0,333.0,False,4.0,88,False,2025-03-08 19:00:07,"CHG Top Selling Quality professional handheld tripod selfie stick 3in1 bluetooth Tripod, Tripod Kit, Tripod Ball Head",https://www.flipkart.com/chg-top-selling-quality-professional-handheld-tripod-selfie-stick-3in1-bluetooth-tripod-kit-ball-head/p/itm610b48f47de4a?pid=ACCH5643M9ZZKFRW&lid=LSTACCH5643M9ZZKFRWOR19BG&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_69&otracker=search&otracker1=search&fm=organic&iid=83d17bfe-d068-4279-9436-0ca6827ac0ca.ACCH5643M9ZZKFRW.SEARCH&ppt=None&ppn=None&ssid=9n89k90dbk0000001741440607277&qH=db745acbbdb1c533
