asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,title,url
B0B4B1H99M,"Mon, 10 Mar",73.22%,https://m.media-amazon.com/images/I/81h843Aee5L._AC_UY218_.jpg,₹799,₹214,No,4.1,533,"RiaTech (220mm x 180mm x 2mm Speed Type Gaming Mouse Pad with Antifray Stitched Embroidery Edges, Keyboard pad Non-Slip Rubber Base Mousepad for Laptop/Computer Office PC - Black",https://www.amazon.in/RiaTech-Mouse-Pad-Antifray-Embroidery/dp/B0B4B1H99M/ref=sr_1_268?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.bv05IDFtwU_R8IFY8KEQPxsFs2YDXOpLU0xLkm_-Z9iMMUKs-GQD806aZC8OMv42Rin7uSYhuVfsbcUDUTe-wlfnNzFKQrxyCduQGybF0fWhJRkOoIV20caWDeLQMSViK1iReWc1FaCd663oR7j8JZ-gfDXN7CSH9oUMFSUZUxj5f6iyJegUXIHN9ChOUWanMOf0Gq-CxXq05jgAg4zavXaT0kOaq98DlefsVrcpu5ulcjPGg3PYKARQZChdTRBW2TZlkbcpPhliLB_deJEq-_n3Nj-HRuBvQFXR-TPvIuI.bxTysCYjRS7sGH2o-Io0ITAsFCTyRbDJY8yAJtDEZVo&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419026&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-268
B0DVZRJZZT,"Thu, 13 Mar",50.03%,https://m.media-amazon.com/images/I/71MP6iNQsUL._AC_UY218_.jpg,"₹1,999",₹999,Yes,N/A,0,"Acer Wireless Keyboard & Mouse Combo with Attractive Durable Design, 2.4GHz Nano Receiver, 10m Range, Indian Rupee Key Code, 1600 DPI, 10M Keystrokes Life for Microsoft Windows and Mac OS (Black)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozMjU5NjA1MjEwMjAwNjI0OjE3NDE0MTkwMjY6c3BfYnRmOjMwMDQ4NDMwMzA5OTYzMjo6MDo6&url=%2FAcer-Wireless-Attractive-Keystrokes-Microsoft%2Fdp%2FB0DVZRJZZT%2Fref%3Dsr_1_269_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.bv05IDFtwU_R8IFY8KEQPxsFs2YDXOpLU0xLkm_-Z9iMMUKs-GQD806aZC8OMv42Rin7uSYhuVfsbcUDUTe-wlfnNzFKQrxyCduQGybF0fWhJRkOoIV20caWDeLQMSViK1iReWc1FaCd663oR7j8JZ-gfDXN7CSH9oUMFSUZUxj5f6iyJegUXIHN9ChOUWanMOf0Gq-CxXq05jgAg4zavXaT0kOaq98DlefsVrcpu5ulcjPGg3PYKARQZChdTRBW2TZlkbcpPhliLB_deJEq-_n3Nj-HRuBvQFXR-TPvIuI.bxTysCYjRS7sGH2o-Io0ITAsFCTyRbDJY8yAJtDEZVo%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741419026%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-269-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0DFYLWXMW,"Mon, 10 Mar",3.85%,https://m.media-amazon.com/images/I/71TweRcBnLL._AC_UY218_.jpg,"₹2,599","₹2,499",Yes,4.2,2605,"cimetech Mini Wireless Keyboard and Mouse, 2.4G Slim Keyboard and Ergonomic Silent Mouse Set with 12 Multimedia Shortcuts for Computer, PC, Laptop, Tablet, Desktop, Android SmartTV (Grey)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozMjU5NjA1MjEwMjAwNjI0OjE3NDE0MTkwMjY6c3BfYnRmOjMwMDQ4NTE0MTAwNDUzMjo6MDo6&url=%2Fcimetech-Wireless-Ergonomic-Multimedia-Shortcuts%2Fdp%2FB0DFYLWXMW%2Fref%3Dsr_1_270_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.bv05IDFtwU_R8IFY8KEQPxsFs2YDXOpLU0xLkm_-Z9iMMUKs-GQD806aZC8OMv42Rin7uSYhuVfsbcUDUTe-wlfnNzFKQrxyCduQGybF0fWhJRkOoIV20caWDeLQMSViK1iReWc1FaCd663oR7j8JZ-gfDXN7CSH9oUMFSUZUxj5f6iyJegUXIHN9ChOUWanMOf0Gq-CxXq05jgAg4zavXaT0kOaq98DlefsVrcpu5ulcjPGg3PYKARQZChdTRBW2TZlkbcpPhliLB_deJEq-_n3Nj-HRuBvQFXR-TPvIuI.bxTysCYjRS7sGH2o-Io0ITAsFCTyRbDJY8yAJtDEZVo%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741419026%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-270-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0CGCZTYH2,"Mon, 10 Mar",28.59%,https://m.media-amazon.com/images/I/616idSqXY0L._AC_UY218_.jpg,"₹4,194","₹2,995",Yes,4.3,589,"Logitech Pebble Keys 2 K380s, Multi-Device Bluetooth Wireless Keyboard with Customisable Shortcuts, Slim and Portable, Easy-Switch for Windows, macOS, iPadOS, Android, Chrome OS - Tonal Graphite",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NzMyODAyOTg1NDg3OTMyOjE3NDE0MTkwMzQ6c3BfYXRmX25leHQ6MzAwMTM4Njk3NzkxNzMyOjowOjo&url=%2FLogitech-Multi-Device-Bluetooth-Customisable-Easy-Switch%2Fdp%2FB0CGCZTYH2%2Fref%3Dsr_1_265_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741419034%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-265-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B0DTKHYSY2,"Mon, 10 Mar",47.78%,https://m.media-amazon.com/images/I/61yjY0utQcL._AC_UY218_.jpg,"₹2,499","₹1,305",Yes,5.0,4,"Portronics Key10 Combo Wireless Keyboard and Mouse Set with Wrist Rest, Multimedia Hotkeys, USB Receiver, Adjustable DPI, Long Key Life & Click Life for PC & Laptop (Grey)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NzMyODAyOTg1NDg3OTMyOjE3NDE0MTkwMzQ6c3BfYXRmX25leHQ6MzAwNDkzODM5OTkxNzMyOjowOjo&url=%2FPortronics-Wireless-Keyboard-Multimedia-Adjustable%2Fdp%2FB0DTKHYSY2%2Fref%3Dsr_1_266_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741419034%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-266-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B0CTKM19N6,"Tue, 11 Mar",73.38%,https://m.media-amazon.com/images/I/71Z7nRnDrtL._AC_UY218_.jpg,"₹1,499",₹399,No,3.7,23,"Mcare 20in1 Cleaning kit for Laptop Keyboard, Computer, mobiles (Cleaning Pen, Screen Cleaner Spray, Cleaning Brush for Keyboard, Mobile Holder, Dust Remover, Small Brush)",https://www.amazon.in/Mcare-Cleaning-Keyboard-Computer-mobiles/dp/B0CTKM19N6/ref=sr_1_267?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-267
B0DGFKRRG6,"Sat, 15 Mar",76.98%,https://m.media-amazon.com/images/I/81GFhBsQvEL._AC_UY218_.jpg,"₹1,299",₹299,No,5.0,1,"Oaky Keyboard Cover for ASUS TUF Gaming A15 Ryzen 7, 17 inch A17 TUF706IU F17 FX706 ASUS TUF Gaming A15 TUF506IU-ES74 Ryzen 7 TUF506IV TUF506IU FA506 FX506 Keyboard Skin Protector - Silicon Black",https://www.amazon.in/Oaky-Keyboard-TUF706IU-TUF506IU-ES74-Protector/dp/B0DGFKRRG6/ref=sr_1_268?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-268
B07W6ZTMWP,"Wed, 12 Mar",40.82%,https://m.media-amazon.com/images/I/61C9qC9U+gL._AC_UY218_.jpg,"₹3,800","₹2,249",Yes,4.2,14811,"MageGee Gaming Wired Keyboard and Mouse Combo, K1 LED Rainbow Backlit Keyboard with 104 Key Computer PC Gaming Keyboard for PC/Laptop(White)",https://www.amazon.in/Gaming-Keyboard-Rainbow-Backlit-Computer/dp/B07W6ZTMWP/ref=sr_1_269?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-269
B0CNCQM7X1,"Mon, 10 Mar",22.03%,https://m.media-amazon.com/images/I/61jX+t0PV3L._AC_UY218_.jpg,"₹3,200","₹2,495",Yes,3.3,16,"HP 460 Multi-Device Bluetooth Keyboard,Multi-OS,Slim Design(Full numpad),Upto 12 programmable Shortcut Keys, 2 AAA Batteries for 24 Months of Productivity,AES encrypted,3 Year Warranty(7N7B8AA)",https://www.amazon.in/HP-Multi-Device-programmable-Productivity-7N7B8AA/dp/B0CNCQM7X1/ref=sr_1_270?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-270
B09CMHN77F,"Sat, 15 Mar",-300.0%,https://m.media-amazon.com/images/I/511cPUh3VQL._AC_UY218_.jpg,₹74.25,₹297,Yes,4.2,2629,BKN® Mini Premium Metal Folding Portable Laptop Stand Non-Slip Base Tabletop Risers for 10-17 Inch Laptop & Keyboard & Tablet (Pack of 2pcs),https://www.amazon.in/Premium-Portable-Non-Slip-Tabletop-Keyboard/dp/B09CMHN77F/ref=sr_1_271?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-271
B01N2ZWDUL,"Sun, 16 Mar",41.5%,https://m.media-amazon.com/images/I/61OzRc5FK1L._AC_UY218_.jpg,"₹2,769","₹1,620",No,4.0,7872,"Lenovo 100 Wireless Keyboard and Mouse Set, Ambidextrous 1000 DPI Mouse Optical Sensor, upto 3M clicks, Ultra slim water resistant keyboard, 2.4 GHz Wireless Nano USB, upto 1yr battery life GX30L66303",https://www.amazon.in/Lenovo-Wireless-Ambidextrous-resistant-GX30L66303/dp/B01N2ZWDUL/ref=sr_1_272?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-272
B0CHY82FC5,"Tue, 11 Mar",73.38%,https://m.media-amazon.com/images/I/61ONtO-bJiL._AC_UY218_.jpg,"₹1,499",₹399,No,4.2,44,"PAGALY 2PCS Portable Keyboard Riser, Self-Adhesive Mini Laptop Stand Invisible Computer Keyboard Stand for All Laptops Computer Tablets, Foldable Laptop Feet with Anti-Slip Silicone(Alloy)",https://www.amazon.in/PAGALY-Portable-Self-Adhesive-Invisible-Anti-Slip/dp/B0CHY82FC5/ref=sr_1_273?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-273
B0DPKSRG6L,"Mon, 10 Mar",49.91%,https://m.media-amazon.com/images/I/7176cNLkK5L._AC_UY218_.jpg,"₹1,096",₹549,Yes,N/A,0,"4 Pcs Portable Keyboard Riser, 1.65×1.18 Inch Keyboard for Laptop Durable Computer Tablets Adjustable Foldable Laptop Feet Mini Laptop with Anti-Slip Silicone(Silver Black)",https://www.amazon.in/Portable-Keyboard-1-65%C3%971-18-Adjustable-Anti-Slip/dp/B0DPKSRG6L/ref=sr_1_274?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-274
B0DNNLW8MK,"Mon, 10 Mar",45.92%,https://m.media-amazon.com/images/I/71n9j+jTWqL._AC_UY218_.jpg,"₹1,200",₹649,Yes,3.6,6,"Acer Clearview Transparent Wireless & Bluetooth Rechargeable Mouse, USB Receiver, LED Colors, Bluetooth 2.4G Mini Lightweight Design for Office/PC/Mac/Laptop/Apple/ipad (Green)",https://www.amazon.in/Acer-Clearview-Transparent-Rechargeable-Lightweight/dp/B0DNNLW8MK/ref=sr_1_275?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-275
B0DT49KF4W,"Mon, 10 Mar",60.04%,https://m.media-amazon.com/images/I/61wRQK-56fL._AC_UY218_.jpg,"₹1,499",₹599,Yes,4.6,5,"Portronics Toad III Plus Rechargeable Bluetooth Mouse with Bluetooth & 2.4 GHz Wireless Connectivity, Stylish Illustrated Design, 6 Buttons, Soft Silicone Grip for Laptop, PC, Mac (Black)",https://www.amazon.in/Portronics-Rechargeable-Bluetooth-Connectivity-Illustrated/dp/B0DT49KF4W/ref=sr_1_276?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-276
B0D83KJHQ6,"Sat, 15 Mar",40.01%,https://m.media-amazon.com/images/I/61CsxiLTM0L._AC_UY218_.jpg,"₹10,000","₹5,999",No,4.5,102,"Kreo Swarm 75% Wireless Mechanical Keyboard with Huano Brown Pre-lubed Switches, Wireless Gaming Keyboard with 5-pin Hot Swap PCB and 3 Layers Sound Absorption (Black Purple, Huano Speed Switches)",https://www.amazon.in/Kreo-Wireless-Mechanical-Pre-lubed-Absorption/dp/B0D83KJHQ6/ref=sr_1_277?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-277
B08LHTJTBB,"Mon, 10 Mar",82.54%,https://m.media-amazon.com/images/I/61kBmC8NfGL._AC_UY218_.jpg,"₹1,999",₹349,No,4.3,12700,"Dyazo 6 Angles Adjustable Aluminum Ergonomic Foldable Portable Tabletop Laptop/Desktop Riser Stand Holder Compatible for MacBook, HP, Dell, Lenovo & All Other Notebook (Silver)",https://www.amazon.in/Dyazo-Computer-Adjustable-Ergonomic-Compatible/dp/B08LHTJTBB/ref=sr_1_278?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w&dib_tag=se&keywords=keyboard+for+laptop&qid=1741419034&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-278
B0DVZRJZZT,"Thu, 13 Mar",50.03%,https://m.media-amazon.com/images/I/71MP6iNQsUL._AC_UY218_.jpg,"₹1,999",₹999,Yes,N/A,0,"Acer Wireless Keyboard & Mouse Combo with Attractive Durable Design, 2.4GHz Nano Receiver, 10m Range, Indian Rupee Key Code, 1600 DPI, 10M Keystrokes Life for Microsoft Windows and Mac OS (Black)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NzMyODAyOTg1NDg3OTMyOjE3NDE0MTkwMzQ6c3BfbXRmOjMwMDQ4NDMwMzA5OTYzMjo6MDo6&url=%2FAcer-Wireless-Attractive-Keystrokes-Microsoft%2Fdp%2FB0DVZRJZZT%2Fref%3Dsr_1_279_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.daeHgsZP5cVvY9n3rNX7eY93qYdh5gp2VF-FfER9kX7m6XGx-5gUPBVJtWxDArlAQsomZKoqhgKCnwDWcb9DvRcPoTgqBLeRSgCfq_HRxQZPTMAXb61f1682MeYz-bEmFWDSGRIyn0D9n_vfzl9Jw_TaontXzmqj10NvbBuxrwfyfPEXBy5Qi6jL2nrOqw4m7BuvK67sz15AyJUF9uOj8sukyI6uj-8LDaht7p1VPNPzOK_EDpzVGxUKnxYQ3xFI0MWa0G8oecVqNNJDlagtOl9g3tiMq2PJ-Je80-PgFT4._fEDhdOkDcK4UEh9Fc9h2UN-CicNHiMdzO7px9SLz1w%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741419034%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-279-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
